,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents,delta
2064,44f66c66-8864-11f1-8c74-b48c9db4e1b4,16,"[1, 0, 1, 0]",0,1,1,,0.5,4,0.7198355832295649
2065,44f66c66-8864-11f1-8c74-b48c9db4e1b4,16,"[1, 0, 1, 0]",1,0,0,,0.5,4,0.7198355832295649
2066,44f66c66-8864-11f1-8c74-b48c9db4e1b4,16,"[1, 0, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
2067,44f66c66-8864-11f1-8c74-b48c9db4e1b4,16,"[1, 0, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
2068,44f66c66-8864-11f1-8c74-b48c9db4e1b4,17,"[1, 0, 1, 1]",0,1,-1,,0.5,4,0.7198355832295649
2069,44f66c66-8864-11f1-8c74-b48c9db4e1b4,17,"[1, 0, 1, 1]",1,0,0,,0.5,4,0.7198355832295649
2070,44f66c66-8864-11f1-8c74-b48c9db4e1b4,17,"[1, 0, 1, 1]",2,1,-1,,0.5,4,0.7198355832295649
2071,44f66c66-8864-11f1-8c74-b48c9db4e1b4,17,"[1, 0, 1, 1]",3,1,-1,,0.5,4,0.7198355832295649
2072,44f66c66-8864-11f1-8c74-b48c9db4e1b4,18,"[0, 1, 0, 1]",0,0,0,,0.5,4,0.7198355832295649
2073,44f66c66-8864-11f1-8c74-b48c9db4e1b4,18,"[0, 1, 0, 1]",1,1,1,,0.5,4,0.7198355832295649
2074,44f66c66-8864-11f1-8c74-b48c9db4e1b4,18,"[0, 1, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
2075,44f66c66-8864-11f1-8c74-b48c9db4e1b4,18,"[0, 1, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
2076,44f66c66-8864-11f1-8c74-b48c9db4e1b4,19,"[0, 1, 0, 0]",0,0,0,,0.5,4,0.7198355832295649
2077,44f66c66-8864-11f1-8c74-b48c9db4e1b4,19,"[0, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
2078,44f66c66-8864-11f1-8c74-b48c9db4e1b4,19,"[0, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
2079,44f66c66-8864-11f1-8c74-b48c9db4e1b4,19,"[0, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
2080,45085698-8864-11f1-ae89-b48c9db4e1b4,0,"[0, 0, 1, 0]",0,0,0,,0.5,4,0.7198355832295649
2081,45085698-8864-11f1-ae89-b48c9db4e1b4,0,"[0, 0, 1, 0]",1,0,0,,0.5,4,0.7198355832295649
2082,45085698-8864-11f1-ae89-b48c9db4e1b4,0,"[0, 0, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
2083,45085698-8864-11f1-ae89-b48c9db4e1b4,0,"[0, 0, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
2084,45085698-8864-11f1-ae89-b48c9db4e1b4,1,"[1, 0, 1, 1]",0,1,-1,,0.5,4,0.7198355832295649
2085,45085698-8864-11f1-ae89-b48c9db4e1b4,1,"[1, 0, 1, 1]",1,0,0,,0.5,4,0.7198355832295649
2086,45085698-8864-11f1-ae89-b48c9db4e1b4,1,"[1, 0, 1, 1]",2,1,-1,,0.5,4,0.7198355832295649
2087,45085698-8864-11f1-ae89-b48c9db4e1b4,1,"[1, 0, 1, 1]",3,1,-1,,0.5,4,0.7198355832295649
2088,45085698-8864-11f1-ae89-b48c9db4e1b4,2,"[0, 1, 0, 1]",0,0,0,,0.5,4,0.7198355832295649
2089,45085698-8864-11f1-ae89-b48c9db4e1b4,2,"[0, 1, 0, 1]",1,1,1,,0.5,4,0.7198355832295649
2090,45085698-8864-11f1-ae89-b48c9db4e1b4,2,"[0, 1, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
2091,45085698-8864-11f1-ae89-b48c9db4e1b4,2,"[0, 1, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
2092,45085698-8864-11f1-ae89-b48c9db4e1b4,3,"[0, 1, 0, 0]",0,0,0,,0.5,4,0.7198355832295649
2093,45085698-8864-11f1-ae89-b48c9db4e1b4,3,"[0, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
2094,45085698-8864-11f1-ae89-b48c9db4e1b4,3,"[0, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
2095,45085698-8864-11f1-ae89-b48c9db4e1b4,3,"[0, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
2096,45085698-8864-11f1-ae89-b48c9db4e1b4,4,"[1, 0, 1, 1]",0,1,-1,,0.5,4,0.7198355832295649
2097,45085698-8864-11f1-ae89-b48c9db4e1b4,4,"[1, 0, 1, 1]",1,0,0,,0.5,4,0.7198355832295649
2098,45085698-8864-11f1-ae89-b48c9db4e1b4,4,"[1, 0, 1, 1]",2,1,-1,,0.5,4,0.7198355832295649
2099,45085698-8864-11f1-ae89-b48c9db4e1b4,4,"[1, 0, 1, 1]",3,1,-1,,0.5,4,0.7198355832295649
2100,45085698-8864-11f1-ae89-b48c9db4e1b4,5,"[1, 0, 1, 1]",0,1,-1,,0.5,4,0.7198355832295649
2101,45085698-8864-11f1-ae89-b48c9db4e1b4,5,"[1, 0, 1, 1]",1,0,0,,0.5,4,0.7198355832295649
2102,45085698-8864-11f1-ae89-b48c9db4e1b4,5,"[1, 0, 1, 1]",2,1,-1,,0.5,4,0.7198355832295649
2103,45085698-8864-11f1-ae89-b48c9db4e1b4,5,"[1, 0, 1, 1]",3,1,-1,,0.5,4,0.7198355832295649
2104,45085698-8864-11f1-ae89-b48c9db4e1b4,6,"[0, 0, 0, 1]",0,0,0,,0.5,4,0.7198355832295649
2105,45085698-8864-11f1-ae89-b48c9db4e1b4,6,"[0, 0, 0, 1]",1,0,0,,0.5,4,0.7198355832295649
2106,45085698-8864-11f1-ae89-b48c9db4e1b4,6,"[0, 0, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
2107,45085698-8864-11f1-ae89-b48c9db4e1b4,6,"[0, 0, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
2108,45085698-8864-11f1-ae89-b48c9db4e1b4,7,"[0, 1, 0, 0]",0,0,0,,0.5,4,0.7198355832295649
2109,45085698-8864-11f1-ae89-b48c9db4e1b4,7,"[0, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
2110,45085698-8864-11f1-ae89-b48c9db4e1b4,7,"[0, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
2111,45085698-8864-11f1-ae89-b48c9db4e1b4,7,"[0, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
2112,45085698-8864-11f1-ae89-b48c9db4e1b4,8,"[1, 1, 0, 0]",0,1,1,,0.5,4,0.7198355832295649
2113,45085698-8864-11f1-ae89-b48c9db4e1b4,8,"[1, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
2114,45085698-8864-11f1-ae89-b48c9db4e1b4,8,"[1, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
2115,45085698-8864-11f1-ae89-b48c9db4e1b4,8,"[1, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
2116,45085698-8864-11f1-ae89-b48c9db4e1b4,9,"[1, 0, 0, 1]",0,1,1,,0.5,4,0.7198355832295649
2117,45085698-8864-11f1-ae89-b48c9db4e1b4,9,"[1, 0, 0, 1]",1,0,0,,0.5,4,0.7198355832295649
2118,45085698-8864-11f1-ae89-b48c9db4e1b4,9,"[1, 0, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
2119,45085698-8864-11f1-ae89-b48c9db4e1b4,9,"[1, 0, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
2120,45085698-8864-11f1-ae89-b48c9db4e1b4,10,"[0, 0, 1, 1]",0,0,0,,0.5,4,0.7198355832295649
2121,45085698-8864-11f1-ae89-b48c9db4e1b4,10,"[0, 0, 1, 1]",1,0,0,,0.5,4,0.7198355832295649
2122,45085698-8864-11f1-ae89-b48c9db4e1b4,10,"[0, 0, 1, 1]",2,1,1,,0.5,4,0.7198355832295649
2123,45085698-8864-11f1-ae89-b48c9db4e1b4,10,"[0, 0, 1, 1]",3,1,1,,0.5,4,0.7198355832295649
2124,45085698-8864-11f1-ae89-b48c9db4e1b4,11,"[0, 1, 1, 0]",0,0,0,,0.5,4,0.7198355832295649
2125,45085698-8864-11f1-ae89-b48c9db4e1b4,11,"[0, 1, 1, 0]",1,1,1,,0.5,4,0.7198355832295649
2126,45085698-8864-11f1-ae89-b48c9db4e1b4,11,"[0, 1, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
2127,45085698-8864-11f1-ae89-b48c9db4e1b4,11,"[0, 1, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
2128,45085698-8864-11f1-ae89-b48c9db4e1b4,12,"[1, 1, 0, 0]",0,1,1,,0.5,4,0.7198355832295649
2129,45085698-8864-11f1-ae89-b48c9db4e1b4,12,"[1, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
2130,45085698-8864-11f1-ae89-b48c9db4e1b4,12,"[1, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
2131,45085698-8864-11f1-ae89-b48c9db4e1b4,12,"[1, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
2132,45085698-8864-11f1-ae89-b48c9db4e1b4,13,"[1, 0, 0, 1]",0,1,1,,0.5,4,0.7198355832295649
2133,45085698-8864-11f1-ae89-b48c9db4e1b4,13,"[1, 0, 0, 1]",1,0,0,,0.5,4,0.7198355832295649
2134,45085698-8864-11f1-ae89-b48c9db4e1b4,13,"[1, 0, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
2135,45085698-8864-11f1-ae89-b48c9db4e1b4,13,"[1, 0, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
2136,45085698-8864-11f1-ae89-b48c9db4e1b4,14,"[1, 0, 1, 1]",0,1,-1,,0.5,4,0.7198355832295649
2137,45085698-8864-11f1-ae89-b48c9db4e1b4,14,"[1, 0, 1, 1]",1,0,0,,0.5,4,0.7198355832295649
2138,45085698-8864-11f1-ae89-b48c9db4e1b4,14,"[1, 0, 1, 1]",2,1,-1,,0.5,4,0.7198355832295649
2139,45085698-8864-11f1-ae89-b48c9db4e1b4,14,"[1, 0, 1, 1]",3,1,-1,,0.5,4,0.7198355832295649
2140,45085698-8864-11f1-ae89-b48c9db4e1b4,15,"[0, 1, 0, 0]",0,0,0,,0.5,4,0.7198355832295649
2141,45085698-8864-11f1-ae89-b48c9db4e1b4,15,"[0, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
2142,45085698-8864-11f1-ae89-b48c9db4e1b4,15,"[0, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
2143,45085698-8864-11f1-ae89-b48c9db4e1b4,15,"[0, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
2144,45085698-8864-11f1-ae89-b48c9db4e1b4,16,"[1, 0, 0, 0]",0,1,1,,0.5,4,0.7198355832295649
2145,45085698-8864-11f1-ae89-b48c9db4e1b4,16,"[1, 0, 0, 0]",1,0,0,,0.5,4,0.7198355832295649
2146,45085698-8864-11f1-ae89-b48c9db4e1b4,16,"[1, 0, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
2147,45085698-8864-11f1-ae89-b48c9db4e1b4,16,"[1, 0, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
2148,45085698-8864-11f1-ae89-b48c9db4e1b4,17,"[1, 0, 1, 0]",0,1,1,,0.5,4,0.7198355832295649
2149,45085698-8864-11f1-ae89-b48c9db4e1b4,17,"[1, 0, 1, 0]",1,0,0,,0.5,4,0.7198355832295649
2150,45085698-8864-11f1-ae89-b48c9db4e1b4,17,"[1, 0, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
2151,45085698-8864-11f1-ae89-b48c9db4e1b4,17,"[1, 0, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
2152,45085698-8864-11f1-ae89-b48c9db4e1b4,18,"[0, 1, 1, 1]",0,0,0,,0.5,4,0.7198355832295649
2153,45085698-8864-11f1-ae89-b48c9db4e1b4,18,"[0, 1, 1, 1]",1,1,-1,,0.5,4,0.7198355832295649
2154,45085698-8864-11f1-ae89-b48c9db4e1b4,18,"[0, 1, 1, 1]",2,1,-1,,0.5,4,0.7198355832295649
2155,45085698-8864-11f1-ae89-b48c9db4e1b4,18,"[0, 1, 1, 1]",3,1,-1,,0.5,4,0.7198355832295649
2156,45085698-8864-11f1-ae89-b48c9db4e1b4,19,"[0, 1, 0, 1]",0,0,0,,0.5,4,0.7198355832295649
2157,45085698-8864-11f1-ae89-b48c9db4e1b4,19,"[0, 1, 0, 1]",1,1,1,,0.5,4,0.7198355832295649
2158,45085698-8864-11f1-ae89-b48c9db4e1b4,19,"[0, 1, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
2159,45085698-8864-11f1-ae89-b48c9db4e1b4,19,"[0, 1, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
2160,451a28ed-8864-11f1-b57f-b48c9db4e1b4,0,"[1, 0, 0, 0]",0,1,1,,0.5,4,0.7198355832295649
2161,451a28ed-8864-11f1-b57f-b48c9db4e1b4,0,"[1, 0, 0, 0]",1,0,0,,0.5,4,0.7198355832295649
2162,451a28ed-8864-11f1-b57f-b48c9db4e1b4,0,"[1, 0, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
2163,451a28ed-8864-11f1-b57f-b48c9db4e1b4,0,"[1, 0, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
2164,451a28ed-8864-11f1-b57f-b48c9db4e1b4,1,"[1, 0, 1, 0]",0,1,1,,0.5,4,0.7198355832295649
2165,451a28ed-8864-11f1-b57f-b48c9db4e1b4,1,"[1, 0, 1, 0]",1,0,0,,0.5,4,0.7198355832295649
2166,451a28ed-8864-11f1-b57f-b48c9db4e1b4,1,"[1, 0, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
2167,451a28ed-8864-11f1-b57f-b48c9db4e1b4,1,"[1, 0, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
2168,451a28ed-8864-11f1-b57f-b48c9db4e1b4,2,"[0, 1, 1, 1]",0,0,0,,0.5,4,0.7198355832295649
2169,451a28ed-8864-11f1-b57f-b48c9db4e1b4,2,"[0, 1, 1, 1]",1,1,-1,,0.5,4,0.7198355832295649
2170,451a28ed-8864-11f1-b57f-b48c9db4e1b4,2,"[0, 1, 1, 1]",2,1,-1,,0.5,4,0.7198355832295649
2171,451a28ed-8864-11f1-b57f-b48c9db4e1b4,2,"[0, 1, 1, 1]",3,1,-1,,0.5,4,0.7198355832295649
2172,451a28ed-8864-11f1-b57f-b48c9db4e1b4,3,"[0, 1, 0, 1]",0,0,0,,0.5,4,0.7198355832295649
2173,451a28ed-8864-11f1-b57f-b48c9db4e1b4,3,"[0, 1, 0, 1]",1,1,1,,0.5,4,0.7198355832295649
2174,451a28ed-8864-11f1-b57f-b48c9db4e1b4,3,"[0, 1, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
2175,451a28ed-8864-11f1-b57f-b48c9db4e1b4,3,"[0, 1, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
2176,451a28ed-8864-11f1-b57f-b48c9db4e1b4,4,"[1, 0, 0, 1]",0,1,1,,0.5,4,0.7198355832295649
2177,451a28ed-8864-11f1-b57f-b48c9db4e1b4,4,"[1, 0, 0, 1]",1,0,0,,0.5,4,0.7198355832295649
2178,451a28ed-8864-11f1-b57f-b48c9db4e1b4,4,"[1, 0, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
2179,451a28ed-8864-11f1-b57f-b48c9db4e1b4,4,"[1, 0, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
2180,451a28ed-8864-11f1-b57f-b48c9db4e1b4,5,"[1, 0, 1, 0]",0,1,1,,0.5,4,0.7198355832295649
2181,451a28ed-8864-11f1-b57f-b48c9db4e1b4,5,"[1, 0, 1, 0]",1,0,0,,0.5,4,0.7198355832295649
2182,451a28ed-8864-11f1-b57f-b48c9db4e1b4,5,"[1, 0, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
2183,451a28ed-8864-11f1-b57f-b48c9db4e1b4,5,"[1, 0, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
2184,451a28ed-8864-11f1-b57f-b48c9db4e1b4,6,"[0, 1, 0, 1]",0,0,0,,0.5,4,0.7198355832295649
2185,451a28ed-8864-11f1-b57f-b48c9db4e1b4,6,"[0, 1, 0, 1]",1,1,1,,0.5,4,0.7198355832295649
2186,451a28ed-8864-11f1-b57f-b48c9db4e1b4,6,"[0, 1, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
2187,451a28ed-8864-11f1-b57f-b48c9db4e1b4,6,"[0, 1, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
2188,451a28ed-8864-11f1-b57f-b48c9db4e1b4,7,"[0, 0, 0, 0]",0,0,0,,0.5,4,0.7198355832295649
2189,451a28ed-8864-11f1-b57f-b48c9db4e1b4,7,"[0, 0, 0, 0]",1,0,0,,0.5,4,0.7198355832295649
2190,451a28ed-8864-11f1-b57f-b48c9db4e1b4,7,"[0, 0, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
2191,451a28ed-8864-11f1-b57f-b48c9db4e1b4,7,"[0, 0, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
2192,451a28ed-8864-11f1-b57f-b48c9db4e1b4,8,"[1, 0, 1, 0]",0,1,1,,0.5,4,0.7198355832295649
2193,451a28ed-8864-11f1-b57f-b48c9db4e1b4,8,"[1, 0, 1, 0]",1,0,0,,0.5,4,0.7198355832295649
2194,451a28ed-8864-11f1-b57f-b48c9db4e1b4,8,"[1, 0, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
2195,451a28ed-8864-11f1-b57f-b48c9db4e1b4,8,"[1, 0, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
2196,451a28ed-8864-11f1-b57f-b48c9db4e1b4,9,"[1, 1, 1, 1]",0,1,-1,,0.5,4,0.7198355832295649
2197,451a28ed-8864-11f1-b57f-b48c9db4e1b4,9,"[1, 1, 1, 1]",1,1,-1,,0.5,4,0.7198355832295649
2198,451a28ed-8864-11f1-b57f-b48c9db4e1b4,9,"[1, 1, 1, 1]",2,1,-1,,0.5,4,0.7198355832295649
2199,451a28ed-8864-11f1-b57f-b48c9db4e1b4,9,"[1, 1, 1, 1]",3,1,-1,,0.5,4,0.7198355832295649
2200,451a28ed-8864-11f1-b57f-b48c9db4e1b4,10,"[0, 0, 0, 1]",0,0,0,,0.5,4,0.7198355832295649
2201,451a28ed-8864-11f1-b57f-b48c9db4e1b4,10,"[0, 0, 0, 1]",1,0,0,,0.5,4,0.7198355832295649
2202,451a28ed-8864-11f1-b57f-b48c9db4e1b4,10,"[0, 0, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
2203,451a28ed-8864-11f1-b57f-b48c9db4e1b4,10,"[0, 0, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
2204,451a28ed-8864-11f1-b57f-b48c9db4e1b4,11,"[1, 1, 1, 0]",0,1,-1,,0.5,4,0.7198355832295649
2205,451a28ed-8864-11f1-b57f-b48c9db4e1b4,11,"[1, 1, 1, 0]",1,1,-1,,0.5,4,0.7198355832295649
2206,451a28ed-8864-11f1-b57f-b48c9db4e1b4,11,"[1, 1, 1, 0]",2,1,-1,,0.5,4,0.7198355832295649
2207,451a28ed-8864-11f1-b57f-b48c9db4e1b4,11,"[1, 1, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
2208,451a28ed-8864-11f1-b57f-b48c9db4e1b4,12,"[1, 1, 1, 0]",0,1,-1,,0.5,4,0.7198355832295649
2209,451a28ed-8864-11f1-b57f-b48c9db4e1b4,12,"[1, 1, 1, 0]",1,1,-1,,0.5,4,0.7198355832295649
2210,451a28ed-8864-11f1-b57f-b48c9db4e1b4,12,"[1, 1, 1, 0]",2,1,-1,,0.5,4,0.7198355832295649
2211,451a28ed-8864-11f1-b57f-b48c9db4e1b4,12,"[1, 1, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
2212,451a28ed-8864-11f1-b57f-b48c9db4e1b4,13,"[0, 0, 1, 1]",0,0,0,,0.5,4,0.7198355832295649
2213,451a28ed-8864-11f1-b57f-b48c9db4e1b4,13,"[0, 0, 1, 1]",1,0,0,,0.5,4,0.7198355832295649
2214,451a28ed-8864-11f1-b57f-b48c9db4e1b4,13,"[0, 0, 1, 1]",2,1,1,,0.5,4,0.7198355832295649
2215,451a28ed-8864-11f1-b57f-b48c9db4e1b4,13,"[0, 0, 1, 1]",3,1,1,,0.5,4,0.7198355832295649
2216,451a28ed-8864-11f1-b57f-b48c9db4e1b4,14,"[0, 0, 0, 1]",0,0,0,,0.5,4,0.7198355832295649
2217,451a28ed-8864-11f1-b57f-b48c9db4e1b4,14,"[0, 0, 0, 1]",1,0,0,,0.5,4,0.7198355832295649
2218,451a28ed-8864-11f1-b57f-b48c9db4e1b4,14,"[0, 0, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
2219,451a28ed-8864-11f1-b57f-b48c9db4e1b4,14,"[0, 0, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
2220,451a28ed-8864-11f1-b57f-b48c9db4e1b4,15,"[0, 0, 0, 0]",0,0,0,,0.5,4,0.7198355832295649
2221,451a28ed-8864-11f1-b57f-b48c9db4e1b4,15,"[0, 0, 0, 0]",1,0,0,,0.5,4,0.7198355832295649
2222,451a28ed-8864-11f1-b57f-b48c9db4e1b4,15,"[0, 0, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
2223,451a28ed-8864-11f1-b57f-b48c9db4e1b4,15,"[0, 0, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
2224,451a28ed-8864-11f1-b57f-b48c9db4e1b4,16,"[1, 0, 1, 0]",0,1,1,,0.5,4,0.7198355832295649
2225,451a28ed-8864-11f1-b57f-b48c9db4e1b4,16,"[1, 0, 1, 0]",1,0,0,,0.5,4,0.7198355832295649
2226,451a28ed-8864-11f1-b57f-b48c9db4e1b4,16,"[1, 0, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
2227,451a28ed-8864-11f1-b57f-b48c9db4e1b4,16,"[1, 0, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
2228,451a28ed-8864-11f1-b57f-b48c9db4e1b4,17,"[1, 0, 0, 1]",0,1,1,,0.5,4,0.7198355832295649
2229,451a28ed-8864-11f1-b57f-b48c9db4e1b4,17,"[1, 0, 0, 1]",1,0,0,,0.5,4,0.7198355832295649
2230,451a28ed-8864-11f1-b57f-b48c9db4e1b4,17,"[1, 0, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
2231,451a28ed-8864-11f1-b57f-b48c9db4e1b4,17,"[1, 0, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
2232,451a28ed-8864-11f1-b57f-b48c9db4e1b4,18,"[0, 1, 0, 1]",0,0,0,,0.5,4,0.7198355832295649
2233,451a28ed-8864-11f1-b57f-b48c9db4e1b4,18,"[0, 1, 0, 1]",1,1,1,,0.5,4,0.7198355832295649
2234,451a28ed-8864-11f1-b57f-b48c9db4e1b4,18,"[0, 1, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
2235,451a28ed-8864-11f1-b57f-b48c9db4e1b4,18,"[0, 1, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
2236,451a28ed-8864-11f1-b57f-b48c9db4e1b4,19,"[0, 0, 1, 0]",0,0,0,,0.5,4,0.7198355832295649
2237,451a28ed-8864-11f1-b57f-b48c9db4e1b4,19,"[0, 0, 1, 0]",1,0,0,,0.5,4,0.7198355832295649
2238,451a28ed-8864-11f1-b57f-b48c9db4e1b4,19,"[0, 0, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
2239,451a28ed-8864-11f1-b57f-b48c9db4e1b4,19,"[0, 0, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
2240,452caa67-8864-11f1-a967-b48c9db4e1b4,0,"[1, 1, 1, 0]",0,1,-1,,0.5,4,0.7198355832295649
2241,452caa67-8864-11f1-a967-b48c9db4e1b4,0,"[1, 1, 1, 0]",1,1,-1,,0.5,4,0.7198355832295649
2242,452caa67-8864-11f1-a967-b48c9db4e1b4,0,"[1, 1, 1, 0]",2,1,-1,,0.5,4,0.7198355832295649
2243,452caa67-8864-11f1-a967-b48c9db4e1b4,0,"[1, 1, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
2244,452caa67-8864-11f1-a967-b48c9db4e1b4,1,"[1, 1, 1, 1]",0,1,-1,,0.5,4,0.7198355832295649
2245,452caa67-8864-11f1-a967-b48c9db4e1b4,1,"[1, 1, 1, 1]",1,1,-1,,0.5,4,0.7198355832295649
2246,452caa67-8864-11f1-a967-b48c9db4e1b4,1,"[1, 1, 1, 1]",2,1,-1,,0.5,4,0.7198355832295649
2247,452caa67-8864-11f1-a967-b48c9db4e1b4,1,"[1, 1, 1, 1]",3,1,-1,,0.5,4,0.7198355832295649
2248,452caa67-8864-11f1-a967-b48c9db4e1b4,2,"[0, 0, 0, 1]",0,0,0,,0.5,4,0.7198355832295649
2249,452caa67-8864-11f1-a967-b48c9db4e1b4,2,"[0, 0, 0, 1]",1,0,0,,0.5,4,0.7198355832295649
2250,452caa67-8864-11f1-a967-b48c9db4e1b4,2,"[0, 0, 0, 1]",2,0,0,,0.5,4,0.7198355832295649
2251,452caa67-8864-11f1-a967-b48c9db4e1b4,2,"[0, 0, 0, 1]",3,1,1,,0.5,4,0.7198355832295649
2252,452caa67-8864-11f1-a967-b48c9db4e1b4,3,"[0, 1, 1, 1]",0,0,0,,0.5,4,0.7198355832295649
2253,452caa67-8864-11f1-a967-b48c9db4e1b4,3,"[0, 1, 1, 1]",1,1,-1,,0.5,4,0.7198355832295649
2254,452caa67-8864-11f1-a967-b48c9db4e1b4,3,"[0, 1, 1, 1]",2,1,-1,,0.5,4,0.7198355832295649
2255,452caa67-8864-11f1-a967-b48c9db4e1b4,3,"[0, 1, 1, 1]",3,1,-1,,0.5,4,0.7198355832295649
2256,452caa67-8864-11f1-a967-b48c9db4e1b4,4,"[0, 0, 0, 0]",0,0,0,,0.5,4,0.7198355832295649
2257,452caa67-8864-11f1-a967-b48c9db4e1b4,4,"[0, 0, 0, 0]",1,0,0,,0.5,4,0.7198355832295649
2258,452caa67-8864-11f1-a967-b48c9db4e1b4,4,"[0, 0, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
2259,452caa67-8864-11f1-a967-b48c9db4e1b4,4,"[0, 0, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
2260,452caa67-8864-11f1-a967-b48c9db4e1b4,5,"[1, 1, 0, 0]",0,1,1,,0.5,4,0.7198355832295649
2261,452caa67-8864-11f1-a967-b48c9db4e1b4,5,"[1, 1, 0, 0]",1,1,1,,0.5,4,0.7198355832295649
2262,452caa67-8864-11f1-a967-b48c9db4e1b4,5,"[1, 1, 0, 0]",2,0,0,,0.5,4,0.7198355832295649
2263,452caa67-8864-11f1-a967-b48c9db4e1b4,5,"[1, 1, 0, 0]",3,0,0,,0.5,4,0.7198355832295649
2264,452caa67-8864-11f1-a967-b48c9db4e1b4,6,"[0, 1, 1, 0]",0,0,0,,0.5,4,0.7198355832295649
2265,452caa67-8864-11f1-a967-b48c9db4e1b4,6,"[0, 1, 1, 0]",1,1,1,,0.5,4,0.7198355832295649
2266,452caa67-8864-11f1-a967-b48c9db4e1b4,6,"[0, 1, 1, 0]",2,1,1,,0.5,4,0.7198355832295649
2267,452caa67-8864-11f1-a967-b48c9db4e1b4,6,"[0, 1, 1, 0]",3,0,0,,0.5,4,0.7198355832295649
