,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents,delta
27688,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,2,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27689,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,2,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27690,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,2,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
27691,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,2,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
27692,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,3,"[0, 1, 0, 0]",0,0,0,,0.75,4,0.8016897943521991
27693,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,3,"[0, 1, 0, 0]",1,1,1,,0.75,4,0.8016897943521991
27694,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,3,"[0, 1, 0, 0]",2,0,0,,0.75,4,0.8016897943521991
27695,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,3,"[0, 1, 0, 0]",3,0,0,,0.75,4,0.8016897943521991
27696,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,4,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27697,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,4,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27698,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,4,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
27699,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,4,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
27700,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,5,"[1, 0, 0, 0]",0,1,1,,0.75,4,0.8016897943521991
27701,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,5,"[1, 0, 0, 0]",1,0,0,,0.75,4,0.8016897943521991
27702,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,5,"[1, 0, 0, 0]",2,0,0,,0.75,4,0.8016897943521991
27703,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,5,"[1, 0, 0, 0]",3,0,0,,0.75,4,0.8016897943521991
27704,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,6,"[1, 1, 1, 0]",0,1,1,,0.75,4,0.8016897943521991
27705,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,6,"[1, 1, 1, 0]",1,1,1,,0.75,4,0.8016897943521991
27706,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,6,"[1, 1, 1, 0]",2,1,1,,0.75,4,0.8016897943521991
27707,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,6,"[1, 1, 1, 0]",3,0,0,,0.75,4,0.8016897943521991
27708,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,7,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27709,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,7,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27710,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,7,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
27711,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,7,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
27712,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,8,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27713,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,8,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27714,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,8,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
27715,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,8,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
27716,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,9,"[1, 1, 1, 0]",0,1,1,,0.75,4,0.8016897943521991
27717,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,9,"[1, 1, 1, 0]",1,1,1,,0.75,4,0.8016897943521991
27718,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,9,"[1, 1, 1, 0]",2,1,1,,0.75,4,0.8016897943521991
27719,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,9,"[1, 1, 1, 0]",3,0,0,,0.75,4,0.8016897943521991
27720,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,10,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27721,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,10,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27722,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,10,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
27723,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,10,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
27724,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,11,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27725,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,11,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27726,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,11,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
27727,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,11,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
27728,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,12,"[1, 1, 1, 0]",0,1,1,,0.75,4,0.8016897943521991
27729,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,12,"[1, 1, 1, 0]",1,1,1,,0.75,4,0.8016897943521991
27730,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,12,"[1, 1, 1, 0]",2,1,1,,0.75,4,0.8016897943521991
27731,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,12,"[1, 1, 1, 0]",3,0,0,,0.75,4,0.8016897943521991
27732,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,13,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27733,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,13,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27734,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,13,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
27735,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,13,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
27736,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,14,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27737,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,14,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27738,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,14,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
27739,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,14,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
27740,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,15,"[1, 0, 1, 1]",0,1,1,,0.75,4,0.8016897943521991
27741,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,15,"[1, 0, 1, 1]",1,0,0,,0.75,4,0.8016897943521991
27742,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,15,"[1, 0, 1, 1]",2,1,1,,0.75,4,0.8016897943521991
27743,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,15,"[1, 0, 1, 1]",3,1,1,,0.75,4,0.8016897943521991
27744,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,16,"[1, 1, 0, 1]",0,1,1,,0.75,4,0.8016897943521991
27745,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,16,"[1, 1, 0, 1]",1,1,1,,0.75,4,0.8016897943521991
27746,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,16,"[1, 1, 0, 1]",2,0,0,,0.75,4,0.8016897943521991
27747,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,16,"[1, 1, 0, 1]",3,1,1,,0.75,4,0.8016897943521991
27748,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,17,"[0, 1, 1, 0]",0,0,0,,0.75,4,0.8016897943521991
27749,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,17,"[0, 1, 1, 0]",1,1,1,,0.75,4,0.8016897943521991
27750,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,17,"[0, 1, 1, 0]",2,1,1,,0.75,4,0.8016897943521991
27751,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,17,"[0, 1, 1, 0]",3,0,0,,0.75,4,0.8016897943521991
27752,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,18,"[1, 0, 1, 1]",0,1,1,,0.75,4,0.8016897943521991
27753,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,18,"[1, 0, 1, 1]",1,0,0,,0.75,4,0.8016897943521991
27754,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,18,"[1, 0, 1, 1]",2,1,1,,0.75,4,0.8016897943521991
27755,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,18,"[1, 0, 1, 1]",3,1,1,,0.75,4,0.8016897943521991
27756,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,19,"[1, 1, 0, 1]",0,1,1,,0.75,4,0.8016897943521991
27757,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,19,"[1, 1, 0, 1]",1,1,1,,0.75,4,0.8016897943521991
27758,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,19,"[1, 1, 0, 1]",2,0,0,,0.75,4,0.8016897943521991
27759,5e83ba28-8864-11f1-ba86-b48c9db4e1b4,19,"[1, 1, 0, 1]",3,1,1,,0.75,4,0.8016897943521991
27760,5e933f30-8864-11f1-856b-b48c9db4e1b4,0,"[0, 0, 0, 0]",0,0,0,,0.75,4,0.8016897943521991
27761,5e933f30-8864-11f1-856b-b48c9db4e1b4,0,"[0, 0, 0, 0]",1,0,0,,0.75,4,0.8016897943521991
27762,5e933f30-8864-11f1-856b-b48c9db4e1b4,0,"[0, 0, 0, 0]",2,0,0,,0.75,4,0.8016897943521991
27763,5e933f30-8864-11f1-856b-b48c9db4e1b4,0,"[0, 0, 0, 0]",3,0,0,,0.75,4,0.8016897943521991
27764,5e933f30-8864-11f1-856b-b48c9db4e1b4,1,"[1, 0, 1, 1]",0,1,1,,0.75,4,0.8016897943521991
27765,5e933f30-8864-11f1-856b-b48c9db4e1b4,1,"[1, 0, 1, 1]",1,0,0,,0.75,4,0.8016897943521991
27766,5e933f30-8864-11f1-856b-b48c9db4e1b4,1,"[1, 0, 1, 1]",2,1,1,,0.75,4,0.8016897943521991
27767,5e933f30-8864-11f1-856b-b48c9db4e1b4,1,"[1, 0, 1, 1]",3,1,1,,0.75,4,0.8016897943521991
27768,5e933f30-8864-11f1-856b-b48c9db4e1b4,2,"[1, 1, 0, 1]",0,1,1,,0.75,4,0.8016897943521991
27769,5e933f30-8864-11f1-856b-b48c9db4e1b4,2,"[1, 1, 0, 1]",1,1,1,,0.75,4,0.8016897943521991
27770,5e933f30-8864-11f1-856b-b48c9db4e1b4,2,"[1, 1, 0, 1]",2,0,0,,0.75,4,0.8016897943521991
27771,5e933f30-8864-11f1-856b-b48c9db4e1b4,2,"[1, 1, 0, 1]",3,1,1,,0.75,4,0.8016897943521991
27772,5e933f30-8864-11f1-856b-b48c9db4e1b4,3,"[0, 1, 1, 0]",0,0,0,,0.75,4,0.8016897943521991
27773,5e933f30-8864-11f1-856b-b48c9db4e1b4,3,"[0, 1, 1, 0]",1,1,1,,0.75,4,0.8016897943521991
27774,5e933f30-8864-11f1-856b-b48c9db4e1b4,3,"[0, 1, 1, 0]",2,1,1,,0.75,4,0.8016897943521991
27775,5e933f30-8864-11f1-856b-b48c9db4e1b4,3,"[0, 1, 1, 0]",3,0,0,,0.75,4,0.8016897943521991
27776,5e933f30-8864-11f1-856b-b48c9db4e1b4,4,"[1, 0, 1, 0]",0,1,1,,0.75,4,0.8016897943521991
27777,5e933f30-8864-11f1-856b-b48c9db4e1b4,4,"[1, 0, 1, 0]",1,0,0,,0.75,4,0.8016897943521991
27778,5e933f30-8864-11f1-856b-b48c9db4e1b4,4,"[1, 0, 1, 0]",2,1,1,,0.75,4,0.8016897943521991
27779,5e933f30-8864-11f1-856b-b48c9db4e1b4,4,"[1, 0, 1, 0]",3,0,0,,0.75,4,0.8016897943521991
27780,5e933f30-8864-11f1-856b-b48c9db4e1b4,5,"[1, 1, 1, 0]",0,1,1,,0.75,4,0.8016897943521991
27781,5e933f30-8864-11f1-856b-b48c9db4e1b4,5,"[1, 1, 1, 0]",1,1,1,,0.75,4,0.8016897943521991
27782,5e933f30-8864-11f1-856b-b48c9db4e1b4,5,"[1, 1, 1, 0]",2,1,1,,0.75,4,0.8016897943521991
27783,5e933f30-8864-11f1-856b-b48c9db4e1b4,5,"[1, 1, 1, 0]",3,0,0,,0.75,4,0.8016897943521991
27784,5e933f30-8864-11f1-856b-b48c9db4e1b4,6,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27785,5e933f30-8864-11f1-856b-b48c9db4e1b4,6,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27786,5e933f30-8864-11f1-856b-b48c9db4e1b4,6,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
27787,5e933f30-8864-11f1-856b-b48c9db4e1b4,6,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
27788,5e933f30-8864-11f1-856b-b48c9db4e1b4,7,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27789,5e933f30-8864-11f1-856b-b48c9db4e1b4,7,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27790,5e933f30-8864-11f1-856b-b48c9db4e1b4,7,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
27791,5e933f30-8864-11f1-856b-b48c9db4e1b4,7,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
27792,5e933f30-8864-11f1-856b-b48c9db4e1b4,8,"[1, 0, 1, 1]",0,1,1,,0.75,4,0.8016897943521991
27793,5e933f30-8864-11f1-856b-b48c9db4e1b4,8,"[1, 0, 1, 1]",1,0,0,,0.75,4,0.8016897943521991
27794,5e933f30-8864-11f1-856b-b48c9db4e1b4,8,"[1, 0, 1, 1]",2,1,1,,0.75,4,0.8016897943521991
27795,5e933f30-8864-11f1-856b-b48c9db4e1b4,8,"[1, 0, 1, 1]",3,1,1,,0.75,4,0.8016897943521991
27796,5e933f30-8864-11f1-856b-b48c9db4e1b4,9,"[1, 1, 0, 1]",0,1,1,,0.75,4,0.8016897943521991
27797,5e933f30-8864-11f1-856b-b48c9db4e1b4,9,"[1, 1, 0, 1]",1,1,1,,0.75,4,0.8016897943521991
27798,5e933f30-8864-11f1-856b-b48c9db4e1b4,9,"[1, 1, 0, 1]",2,0,0,,0.75,4,0.8016897943521991
27799,5e933f30-8864-11f1-856b-b48c9db4e1b4,9,"[1, 1, 0, 1]",3,1,1,,0.75,4,0.8016897943521991
27800,5e933f30-8864-11f1-856b-b48c9db4e1b4,10,"[0, 1, 1, 0]",0,0,0,,0.75,4,0.8016897943521991
27801,5e933f30-8864-11f1-856b-b48c9db4e1b4,10,"[0, 1, 1, 0]",1,1,1,,0.75,4,0.8016897943521991
27802,5e933f30-8864-11f1-856b-b48c9db4e1b4,10,"[0, 1, 1, 0]",2,1,1,,0.75,4,0.8016897943521991
27803,5e933f30-8864-11f1-856b-b48c9db4e1b4,10,"[0, 1, 1, 0]",3,0,0,,0.75,4,0.8016897943521991
27804,5e933f30-8864-11f1-856b-b48c9db4e1b4,11,"[1, 0, 1, 1]",0,1,1,,0.75,4,0.8016897943521991
27805,5e933f30-8864-11f1-856b-b48c9db4e1b4,11,"[1, 0, 1, 1]",1,0,0,,0.75,4,0.8016897943521991
27806,5e933f30-8864-11f1-856b-b48c9db4e1b4,11,"[1, 0, 1, 1]",2,1,1,,0.75,4,0.8016897943521991
27807,5e933f30-8864-11f1-856b-b48c9db4e1b4,11,"[1, 0, 1, 1]",3,1,1,,0.75,4,0.8016897943521991
27808,5e933f30-8864-11f1-856b-b48c9db4e1b4,12,"[1, 1, 0, 0]",0,1,1,,0.75,4,0.8016897943521991
27809,5e933f30-8864-11f1-856b-b48c9db4e1b4,12,"[1, 1, 0, 0]",1,1,1,,0.75,4,0.8016897943521991
27810,5e933f30-8864-11f1-856b-b48c9db4e1b4,12,"[1, 1, 0, 0]",2,0,0,,0.75,4,0.8016897943521991
27811,5e933f30-8864-11f1-856b-b48c9db4e1b4,12,"[1, 1, 0, 0]",3,0,0,,0.75,4,0.8016897943521991
27812,5e933f30-8864-11f1-856b-b48c9db4e1b4,13,"[0, 1, 1, 1]",0,0,0,,0.75,4,0.8016897943521991
27813,5e933f30-8864-11f1-856b-b48c9db4e1b4,13,"[0, 1, 1, 1]",1,1,1,,0.75,4,0.8016897943521991
27814,5e933f30-8864-11f1-856b-b48c9db4e1b4,13,"[0, 1, 1, 1]",2,1,1,,0.75,4,0.8016897943521991
27815,5e933f30-8864-11f1-856b-b48c9db4e1b4,13,"[0, 1, 1, 1]",3,1,1,,0.75,4,0.8016897943521991
27816,5e933f30-8864-11f1-856b-b48c9db4e1b4,14,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27817,5e933f30-8864-11f1-856b-b48c9db4e1b4,14,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27818,5e933f30-8864-11f1-856b-b48c9db4e1b4,14,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
27819,5e933f30-8864-11f1-856b-b48c9db4e1b4,14,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
27820,5e933f30-8864-11f1-856b-b48c9db4e1b4,15,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27821,5e933f30-8864-11f1-856b-b48c9db4e1b4,15,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27822,5e933f30-8864-11f1-856b-b48c9db4e1b4,15,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
27823,5e933f30-8864-11f1-856b-b48c9db4e1b4,15,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
27824,5e933f30-8864-11f1-856b-b48c9db4e1b4,16,"[1, 0, 1, 0]",0,1,1,,0.75,4,0.8016897943521991
27825,5e933f30-8864-11f1-856b-b48c9db4e1b4,16,"[1, 0, 1, 0]",1,0,0,,0.75,4,0.8016897943521991
27826,5e933f30-8864-11f1-856b-b48c9db4e1b4,16,"[1, 0, 1, 0]",2,1,1,,0.75,4,0.8016897943521991
27827,5e933f30-8864-11f1-856b-b48c9db4e1b4,16,"[1, 0, 1, 0]",3,0,0,,0.75,4,0.8016897943521991
27828,5e933f30-8864-11f1-856b-b48c9db4e1b4,17,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27829,5e933f30-8864-11f1-856b-b48c9db4e1b4,17,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27830,5e933f30-8864-11f1-856b-b48c9db4e1b4,17,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
27831,5e933f30-8864-11f1-856b-b48c9db4e1b4,17,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
27832,5e933f30-8864-11f1-856b-b48c9db4e1b4,18,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27833,5e933f30-8864-11f1-856b-b48c9db4e1b4,18,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27834,5e933f30-8864-11f1-856b-b48c9db4e1b4,18,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
27835,5e933f30-8864-11f1-856b-b48c9db4e1b4,18,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
27836,5e933f30-8864-11f1-856b-b48c9db4e1b4,19,"[1, 0, 1, 1]",0,1,1,,0.75,4,0.8016897943521991
27837,5e933f30-8864-11f1-856b-b48c9db4e1b4,19,"[1, 0, 1, 1]",1,0,0,,0.75,4,0.8016897943521991
27838,5e933f30-8864-11f1-856b-b48c9db4e1b4,19,"[1, 0, 1, 1]",2,1,1,,0.75,4,0.8016897943521991
27839,5e933f30-8864-11f1-856b-b48c9db4e1b4,19,"[1, 0, 1, 1]",3,1,1,,0.75,4,0.8016897943521991
27840,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,0,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27841,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,0,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27842,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,0,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
27843,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,0,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
27844,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,1,"[0, 1, 1, 1]",0,0,0,,0.75,4,0.8016897943521991
27845,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,1,"[0, 1, 1, 1]",1,1,1,,0.75,4,0.8016897943521991
27846,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,1,"[0, 1, 1, 1]",2,1,1,,0.75,4,0.8016897943521991
27847,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,1,"[0, 1, 1, 1]",3,1,1,,0.75,4,0.8016897943521991
27848,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,2,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27849,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,2,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27850,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,2,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
27851,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,2,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
27852,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,3,"[1, 0, 1, 0]",0,1,1,,0.75,4,0.8016897943521991
27853,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,3,"[1, 0, 1, 0]",1,0,0,,0.75,4,0.8016897943521991
27854,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,3,"[1, 0, 1, 0]",2,1,1,,0.75,4,0.8016897943521991
27855,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,3,"[1, 0, 1, 0]",3,0,0,,0.75,4,0.8016897943521991
27856,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,4,"[0, 1, 1, 1]",0,0,0,,0.75,4,0.8016897943521991
27857,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,4,"[0, 1, 1, 1]",1,1,1,,0.75,4,0.8016897943521991
27858,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,4,"[0, 1, 1, 1]",2,1,1,,0.75,4,0.8016897943521991
27859,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,4,"[0, 1, 1, 1]",3,1,1,,0.75,4,0.8016897943521991
27860,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,5,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27861,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,5,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27862,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,5,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
27863,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,5,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
27864,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,6,"[1, 1, 1, 0]",0,1,1,,0.75,4,0.8016897943521991
27865,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,6,"[1, 1, 1, 0]",1,1,1,,0.75,4,0.8016897943521991
27866,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,6,"[1, 1, 1, 0]",2,1,1,,0.75,4,0.8016897943521991
27867,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,6,"[1, 1, 1, 0]",3,0,0,,0.75,4,0.8016897943521991
27868,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,7,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27869,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,7,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27870,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,7,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
27871,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,7,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
27872,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,8,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27873,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,8,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27874,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,8,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
27875,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,8,"[1, 1, 1, 1]",3,1,-1,,0.75,4,0.8016897943521991
27876,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,9,"[0, 0, 0, 1]",0,0,0,,0.75,4,0.8016897943521991
27877,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,9,"[0, 0, 0, 1]",1,0,0,,0.75,4,0.8016897943521991
27878,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,9,"[0, 0, 0, 1]",2,0,0,,0.75,4,0.8016897943521991
27879,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,9,"[0, 0, 0, 1]",3,1,1,,0.75,4,0.8016897943521991
27880,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,10,"[0, 1, 1, 0]",0,0,0,,0.75,4,0.8016897943521991
27881,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,10,"[0, 1, 1, 0]",1,1,1,,0.75,4,0.8016897943521991
27882,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,10,"[0, 1, 1, 0]",2,1,1,,0.75,4,0.8016897943521991
27883,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,10,"[0, 1, 1, 0]",3,0,0,,0.75,4,0.8016897943521991
27884,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,11,"[1, 1, 1, 1]",0,1,-1,,0.75,4,0.8016897943521991
27885,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,11,"[1, 1, 1, 1]",1,1,-1,,0.75,4,0.8016897943521991
27886,5ea3cfb0-8864-11f1-9127-b48c9db4e1b4,11,"[1, 1, 1, 1]",2,1,-1,,0.75,4,0.8016897943521991
