treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
upwards,0.75,88.0,49415902554970,1.0,-6.0,0.0,1082.0,9,12-13-2023,12,9,1.0
upwards,0.75,88.0,45141283162018,0.0,0.0,0.0,3607.0,9,12-13-2023,12,9,0.0
upwards,0.75,89.0,594500453971380,1.0,-10.0,0.0,2035.0,9,12-13-2023,12,9,1.0
upwards,0.75,89.0,145986093109735,1.0,-18.0,0.0,1101.0,9,12-13-2023,12,9,1.0
upwards,0.75,89.0,582835891854813,1.0,-13.0,0.0,967.0,9,12-13-2023,12,9,1.0
upwards,0.75,89.0,439289402307521,0.0,-14.0,0.0,917.0,9,12-13-2023,12,9,0.0
upwards,0.75,89.0,847356455459282,1.0,-13.0,0.0,3004.0,9,12-13-2023,12,9,1.0
upwards,0.75,89.0,796959531486680,0.0,1.0,0.0,1576.0,9,12-13-2023,12,9,0.0
upwards,0.75,89.0,600156331059543,1.0,-2.0,0.0,1711.0,9,12-13-2023,12,9,1.0
upwards,0.75,89.0,921243870915303,1.0,-1.0,0.0,7569.0,9,12-13-2023,12,9,1.0
upwards,0.75,89.0,58384058923007,1.0,-5.0,0.0,881.0,9,12-13-2023,12,9,1.0
upwards,0.75,89.0,24527283354809,1.0,-9.0,0.0,2838.0,9,12-13-2023,12,9,1.0
upwards,0.75,89.0,49415902554970,1.0,-7.0,0.0,922.0,9,12-13-2023,12,9,1.0
upwards,0.75,89.0,45141283162018,1.0,-1.0,0.0,1595.0,9,12-13-2023,12,9,1.0
upwards,0.75,90.0,594500453971380,1.0,-9.0,0.0,1101.0,9,12-13-2023,12,9,1.0
upwards,0.75,90.0,145986093109735,1.0,-17.0,0.0,1067.0,9,12-13-2023,12,9,1.0
upwards,0.75,90.0,582835891854813,1.0,-12.0,0.0,1670.0,9,12-13-2023,12,9,1.0
upwards,0.75,90.0,439289402307521,0.0,-14.0,0.0,1809.0,9,12-13-2023,12,9,0.0
upwards,0.75,90.0,847356455459282,1.0,-12.0,0.0,1171.0,9,12-13-2023,12,9,1.0
upwards,0.75,90.0,796959531486680,0.0,1.0,0.0,2762.0,9,12-13-2023,12,9,0.0
upwards,0.75,90.0,600156331059543,1.0,-1.0,0.0,2170.0,9,12-13-2023,12,9,1.0
upwards,0.75,90.0,921243870915303,1.0,0.0,0.0,4857.0,9,12-13-2023,12,9,1.0
upwards,0.75,90.0,58384058923007,0.0,-5.0,0.0,1036.0,9,12-13-2023,12,9,0.0
upwards,0.75,90.0,24527283354809,1.0,-8.0,0.0,1405.0,9,12-13-2023,12,9,1.0
upwards,0.75,90.0,49415902554970,0.0,-7.0,0.0,656.0,9,12-13-2023,12,9,0.0
upwards,0.75,90.0,45141283162018,1.0,0.0,0.0,798.0,9,12-13-2023,12,9,1.0
