treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
upwards,0.6666666666666666,77.0,601345694913618,1.0,-6.0,0.0,1391.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,78.0,115291459038236,0.0,-6.0,0.0,904.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,78.0,287272872067602,1.0,-1.0,0.0,692.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,78.0,847478337440747,1.0,3.0,0.0,516.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,78.0,740670552279537,0.0,-9.0,0.0,1359.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,78.0,732292546033116,0.0,-11.0,0.0,570.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,78.0,601345694913618,1.0,-5.0,0.0,1462.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,79.0,115291459038236,1.0,-5.0,0.0,528.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,79.0,287272872067602,1.0,0.0,0.0,659.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,79.0,847478337440747,1.0,4.0,0.0,613.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,79.0,740670552279537,1.0,-8.0,0.0,1247.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,79.0,732292546033116,0.0,-11.0,0.0,746.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,79.0,601345694913618,0.0,-5.0,0.0,794.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,80.0,115291459038236,0.0,-5.0,0.0,704.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,80.0,287272872067602,1.0,1.0,0.0,878.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,80.0,847478337440747,1.0,5.0,0.0,632.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,80.0,740670552279537,0.0,-8.0,0.0,921.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,80.0,732292546033116,0.0,-11.0,0.0,516.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,80.0,601345694913618,0.0,-5.0,0.0,933.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,81.0,115291459038236,0.0,-5.0,0.0,791.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,81.0,287272872067602,1.0,0.0,0.0,670.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,81.0,847478337440747,1.0,4.0,0.0,704.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,81.0,740670552279537,1.0,-9.0,0.0,887.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,81.0,732292546033116,1.0,-12.0,0.0,642.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,81.0,601345694913618,1.0,-6.0,0.0,994.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,82.0,115291459038236,0.0,-5.0,0.0,1429.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,82.0,287272872067602,1.0,1.0,0.0,788.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,82.0,847478337440747,1.0,5.0,0.0,488.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,82.0,740670552279537,1.0,-8.0,0.0,818.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,82.0,732292546033116,0.0,-12.0,0.0,786.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,82.0,601345694913618,0.0,-6.0,0.0,1090.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,83.0,115291459038236,0.0,-5.0,0.0,1172.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,83.0,287272872067602,1.0,2.0,0.0,883.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,83.0,847478337440747,1.0,6.0,0.0,682.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,83.0,740670552279537,1.0,-7.0,0.0,976.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,83.0,732292546033116,1.0,-11.0,0.0,570.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,83.0,601345694913618,0.0,-6.0,0.0,982.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,84.0,115291459038236,0.0,-5.0,0.0,2146.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,84.0,287272872067602,1.0,3.0,0.0,1088.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,84.0,847478337440747,1.0,7.0,0.0,701.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,84.0,740670552279537,0.0,-7.0,0.0,1068.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,84.0,732292546033116,1.0,-10.0,0.0,816.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,84.0,601345694913618,0.0,-6.0,0.0,1473.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,85.0,115291459038236,1.0,-6.0,0.0,895.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,85.0,287272872067602,1.0,2.0,0.0,819.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,85.0,847478337440747,1.0,6.0,0.0,650.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,85.0,740670552279537,1.0,-8.0,0.0,2711.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,85.0,732292546033116,0.0,-10.0,0.0,1835.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,85.0,601345694913618,1.0,-7.0,0.0,846.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,86.0,115291459038236,1.0,-5.0,0.0,1029.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,86.0,287272872067602,1.0,3.0,0.0,715.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,86.0,847478337440747,1.0,7.0,0.0,770.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,86.0,740670552279537,0.0,-8.0,0.0,792.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,86.0,732292546033116,0.0,-10.0,0.0,556.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,86.0,601345694913618,1.0,-6.0,0.0,1092.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,87.0,115291459038236,0.0,-5.0,0.0,818.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,87.0,287272872067602,1.0,4.0,0.0,1312.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,87.0,847478337440747,1.0,8.0,0.0,606.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,87.0,740670552279537,1.0,-7.0,0.0,1162.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,87.0,732292546033116,1.0,-9.0,0.0,645.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,87.0,601345694913618,0.0,-6.0,0.0,1141.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,88.0,115291459038236,0.0,-5.0,0.0,891.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,88.0,287272872067602,1.0,5.0,0.0,1377.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,88.0,847478337440747,1.0,9.0,0.0,586.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,88.0,740670552279537,0.0,-7.0,0.0,1071.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,88.0,732292546033116,0.0,-9.0,0.0,892.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,88.0,601345694913618,0.0,-6.0,0.0,988.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,89.0,115291459038236,1.0,-4.0,0.0,990.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,89.0,287272872067602,0.0,5.0,0.0,1592.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,89.0,847478337440747,1.0,10.0,0.0,461.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,89.0,740670552279537,0.0,-7.0,0.0,621.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,89.0,732292546033116,1.0,-8.0,0.0,1140.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,89.0,601345694913618,0.0,-6.0,0.0,852.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,90.0,115291459038236,1.0,-5.0,0.0,2143.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,90.0,287272872067602,1.0,4.0,0.0,761.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,90.0,847478337440747,1.0,9.0,0.0,544.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,90.0,740670552279537,1.0,-8.0,0.0,606.0,40,12-13-2023,6,40,1.0
upwards,0.6666666666666666,90.0,732292546033116,0.0,-8.0,0.0,739.0,40,12-13-2023,6,40,0.0
upwards,0.6666666666666666,90.0,601345694913618,1.0,-7.0,0.0,815.0,40,12-13-2023,6,40,1.0
