treatment,threshold,round,player,decision,score,timeup,time,room,date,num_players,group,choice
upwards,0.7142857142857143,53.0,406722915344553,0.0,0.0,0.0,914.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,53.0,693751147795961,1.0,1.0,0.0,892.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,53.0,609138889195603,1.0,1.0,0.0,847.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,54.0,897256345426269,1.0,1.0,0.0,272.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,54.0,293096640284399,1.0,1.0,0.0,654.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,54.0,754713826651943,1.0,1.0,0.0,874.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,54.0,991400434966180,0.0,0.0,0.0,1377.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,54.0,406722915344553,1.0,1.0,0.0,958.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,54.0,693751147795961,1.0,1.0,0.0,1020.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,54.0,609138889195603,0.0,0.0,0.0,995.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,55.0,897256345426269,1.0,-1.0,0.0,151.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,55.0,293096640284399,0.0,0.0,0.0,1063.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,55.0,754713826651943,1.0,-1.0,0.0,590.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,55.0,991400434966180,1.0,-1.0,0.0,1272.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,55.0,406722915344553,1.0,-1.0,0.0,1445.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,55.0,693751147795961,1.0,-1.0,0.0,976.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,55.0,609138889195603,1.0,-1.0,0.0,1067.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,56.0,897256345426269,0.0,0.0,0.0,3091.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,56.0,293096640284399,1.0,-1.0,0.0,1216.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,56.0,754713826651943,1.0,-1.0,0.0,821.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,56.0,991400434966180,1.0,-1.0,0.0,2629.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,56.0,406722915344553,1.0,-1.0,0.0,933.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,56.0,693751147795961,1.0,-1.0,0.0,891.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,56.0,609138889195603,1.0,-1.0,0.0,908.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,57.0,897256345426269,1.0,1.0,0.0,224.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,57.0,293096640284399,0.0,0.0,0.0,1201.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,57.0,754713826651943,1.0,1.0,0.0,926.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,57.0,991400434966180,0.0,0.0,0.0,1571.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,57.0,406722915344553,0.0,0.0,0.0,1302.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,57.0,693751147795961,1.0,1.0,0.0,1442.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,57.0,609138889195603,0.0,0.0,0.0,1031.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,58.0,897256345426269,1.0,1.0,0.0,215.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,58.0,293096640284399,0.0,0.0,0.0,1098.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,58.0,754713826651943,0.0,0.0,0.0,1288.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,58.0,991400434966180,0.0,0.0,0.0,1278.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,58.0,406722915344553,1.0,1.0,0.0,978.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,58.0,693751147795961,1.0,1.0,0.0,1213.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,58.0,609138889195603,1.0,1.0,0.0,775.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,59.0,897256345426269,0.0,0.0,0.0,2055.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,59.0,293096640284399,1.0,1.0,0.0,1199.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,59.0,754713826651943,0.0,0.0,0.0,1091.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,59.0,991400434966180,0.0,0.0,0.0,1163.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,59.0,406722915344553,1.0,1.0,0.0,837.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,59.0,693751147795961,1.0,1.0,0.0,787.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,59.0,609138889195603,0.0,0.0,0.0,1100.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,60.0,897256345426269,1.0,1.0,0.0,86.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,60.0,293096640284399,1.0,1.0,0.0,2741.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,60.0,754713826651943,0.0,0.0,0.0,1102.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,60.0,991400434966180,0.0,0.0,0.0,1384.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,60.0,406722915344553,1.0,1.0,0.0,764.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,60.0,693751147795961,1.0,1.0,0.0,1145.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,60.0,609138889195603,1.0,1.0,0.0,1176.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,61.0,897256345426269,1.0,1.0,0.0,134.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,61.0,293096640284399,0.0,0.0,0.0,1332.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,61.0,754713826651943,1.0,1.0,0.0,733.0,37,12-13-2023,7,37,1.0
upwards,0.7142857142857143,61.0,991400434966180,0.0,0.0,0.0,718.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,61.0,406722915344553,0.0,0.0,0.0,996.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,61.0,693751147795961,0.0,0.0,0.0,1128.0,37,12-13-2023,7,37,0.0
upwards,0.7142857142857143,61.0,609138889195603,0.0,0.0,0.0,1303.0,37,12-13-2023,7,37,0.0
upwards,1.0,62.0,897256345426269,1.0,1.0,0.0,1726.0,37,12-13-2023,7,37,1.0
upwards,1.0,62.0,293096640284399,1.0,1.0,0.0,2103.0,37,12-13-2023,7,37,1.0
upwards,1.0,62.0,754713826651943,1.0,1.0,0.0,4375.0,37,12-13-2023,7,37,1.0
upwards,1.0,62.0,991400434966180,1.0,1.0,0.0,3266.0,37,12-13-2023,7,37,1.0
upwards,1.0,62.0,406722915344553,1.0,1.0,0.0,1534.0,37,12-13-2023,7,37,1.0
upwards,1.0,62.0,693751147795961,1.0,1.0,0.0,2239.0,37,12-13-2023,7,37,1.0
upwards,1.0,62.0,609138889195603,1.0,1.0,0.0,1021.0,37,12-13-2023,7,37,1.0
upwards,1.0,63.0,897256345426269,0.0,0.0,0.0,2595.0,37,12-13-2023,7,37,0.0
upwards,1.0,63.0,293096640284399,1.0,1.0,0.0,937.0,37,12-13-2023,7,37,1.0
upwards,1.0,63.0,754713826651943,1.0,1.0,0.0,2064.0,37,12-13-2023,7,37,1.0
upwards,1.0,63.0,991400434966180,1.0,1.0,0.0,1277.0,37,12-13-2023,7,37,1.0
upwards,1.0,63.0,406722915344553,1.0,1.0,0.0,1050.0,37,12-13-2023,7,37,1.0
upwards,1.0,63.0,693751147795961,1.0,1.0,0.0,927.0,37,12-13-2023,7,37,1.0
upwards,1.0,63.0,609138889195603,0.0,0.0,0.0,1559.0,37,12-13-2023,7,37,0.0
upwards,1.0,64.0,897256345426269,1.0,1.0,0.0,184.0,37,12-13-2023,7,37,1.0
upwards,1.0,64.0,293096640284399,1.0,1.0,0.0,785.0,37,12-13-2023,7,37,1.0
upwards,1.0,64.0,754713826651943,1.0,1.0,0.0,1251.0,37,12-13-2023,7,37,1.0
upwards,1.0,64.0,991400434966180,1.0,1.0,0.0,1361.0,37,12-13-2023,7,37,1.0
upwards,1.0,64.0,406722915344553,1.0,1.0,0.0,954.0,37,12-13-2023,7,37,1.0
upwards,1.0,64.0,693751147795961,1.0,1.0,0.0,1201.0,37,12-13-2023,7,37,1.0
upwards,1.0,64.0,609138889195603,1.0,1.0,0.0,734.0,37,12-13-2023,7,37,1.0
upwards,1.0,65.0,897256345426269,1.0,1.0,0.0,544.0,37,12-13-2023,7,37,1.0
upwards,1.0,65.0,293096640284399,1.0,1.0,0.0,1003.0,37,12-13-2023,7,37,1.0
upwards,1.0,65.0,754713826651943,1.0,1.0,0.0,1186.0,37,12-13-2023,7,37,1.0
upwards,1.0,65.0,991400434966180,1.0,1.0,0.0,1214.0,37,12-13-2023,7,37,1.0
upwards,1.0,65.0,406722915344553,1.0,1.0,0.0,770.0,37,12-13-2023,7,37,1.0
upwards,1.0,65.0,693751147795961,1.0,1.0,0.0,1019.0,37,12-13-2023,7,37,1.0
upwards,1.0,65.0,609138889195603,0.0,0.0,0.0,819.0,37,12-13-2023,7,37,0.0
upwards,1.0,66.0,897256345426269,1.0,1.0,0.0,61.0,37,12-13-2023,7,37,1.0
upwards,1.0,66.0,293096640284399,1.0,1.0,0.0,993.0,37,12-13-2023,7,37,1.0
upwards,1.0,66.0,754713826651943,1.0,1.0,0.0,921.0,37,12-13-2023,7,37,1.0
upwards,1.0,66.0,991400434966180,1.0,1.0,0.0,1575.0,37,12-13-2023,7,37,1.0
upwards,1.0,66.0,406722915344553,1.0,1.0,0.0,1212.0,37,12-13-2023,7,37,1.0
upwards,1.0,66.0,693751147795961,1.0,1.0,0.0,1026.0,37,12-13-2023,7,37,1.0
upwards,1.0,66.0,609138889195603,1.0,1.0,0.0,915.0,37,12-13-2023,7,37,1.0
upwards,1.0,67.0,897256345426269,1.0,1.0,0.0,272.0,37,12-13-2023,7,37,1.0
upwards,1.0,67.0,293096640284399,1.0,1.0,0.0,1150.0,37,12-13-2023,7,37,1.0
upwards,1.0,67.0,754713826651943,1.0,1.0,0.0,994.0,37,12-13-2023,7,37,1.0
upwards,1.0,67.0,991400434966180,1.0,1.0,0.0,705.0,37,12-13-2023,7,37,1.0
upwards,1.0,67.0,406722915344553,1.0,1.0,0.0,1033.0,37,12-13-2023,7,37,1.0
upwards,1.0,67.0,693751147795961,1.0,1.0,0.0,1484.0,37,12-13-2023,7,37,1.0
upwards,1.0,67.0,609138889195603,0.0,0.0,0.0,788.0,37,12-13-2023,7,37,0.0
upwards,1.0,68.0,897256345426269,1.0,1.0,0.0,158.0,37,12-13-2023,7,37,1.0
upwards,1.0,68.0,293096640284399,1.0,1.0,0.0,835.0,37,12-13-2023,7,37,1.0
upwards,1.0,68.0,754713826651943,1.0,1.0,0.0,1566.0,37,12-13-2023,7,37,1.0
upwards,1.0,68.0,991400434966180,1.0,1.0,0.0,1341.0,37,12-13-2023,7,37,1.0
upwards,1.0,68.0,406722915344553,1.0,1.0,0.0,833.0,37,12-13-2023,7,37,1.0
upwards,1.0,68.0,693751147795961,1.0,1.0,0.0,781.0,37,12-13-2023,7,37,1.0
upwards,1.0,68.0,609138889195603,1.0,1.0,0.0,738.0,37,12-13-2023,7,37,1.0
upwards,1.0,69.0,897256345426269,1.0,1.0,0.0,841.0,37,12-13-2023,7,37,1.0
upwards,1.0,69.0,293096640284399,1.0,1.0,0.0,1319.0,37,12-13-2023,7,37,1.0
upwards,1.0,69.0,754713826651943,1.0,1.0,0.0,1709.0,37,12-13-2023,7,37,1.0
upwards,1.0,69.0,991400434966180,1.0,1.0,0.0,2177.0,37,12-13-2023,7,37,1.0
upwards,1.0,69.0,406722915344553,1.0,1.0,0.0,1010.0,37,12-13-2023,7,37,1.0
upwards,1.0,69.0,693751147795961,1.0,1.0,0.0,1709.0,37,12-13-2023,7,37,1.0
upwards,1.0,69.0,609138889195603,0.0,0.0,0.0,1497.0,37,12-13-2023,7,37,0.0
upwards,1.0,70.0,897256345426269,1.0,1.0,0.0,444.0,37,12-13-2023,7,37,1.0
upwards,1.0,70.0,293096640284399,1.0,1.0,0.0,751.0,37,12-13-2023,7,37,1.0
upwards,1.0,70.0,754713826651943,1.0,1.0,0.0,1503.0,37,12-13-2023,7,37,1.0
upwards,1.0,70.0,991400434966180,1.0,1.0,0.0,1384.0,37,12-13-2023,7,37,1.0
upwards,1.0,70.0,406722915344553,1.0,1.0,0.0,726.0,37,12-13-2023,7,37,1.0
upwards,1.0,70.0,693751147795961,1.0,1.0,0.0,1806.0,37,12-13-2023,7,37,1.0
upwards,1.0,70.0,609138889195603,1.0,1.0,0.0,1005.0,37,12-13-2023,7,37,1.0
upwards,1.0,71.0,897256345426269,1.0,1.0,0.0,1045.0,37,12-13-2023,7,37,1.0
upwards,1.0,71.0,293096640284399,1.0,1.0,0.0,1122.0,37,12-13-2023,7,37,1.0
upwards,1.0,71.0,754713826651943,1.0,1.0,0.0,1196.0,37,12-13-2023,7,37,1.0
upwards,1.0,71.0,991400434966180,1.0,1.0,0.0,1354.0,37,12-13-2023,7,37,1.0
upwards,1.0,71.0,406722915344553,1.0,1.0,0.0,688.0,37,12-13-2023,7,37,1.0
upwards,1.0,71.0,693751147795961,1.0,1.0,0.0,1428.0,37,12-13-2023,7,37,1.0
upwards,1.0,71.0,609138889195603,0.0,0.0,0.0,901.0,37,12-13-2023,7,37,0.0
upwards,1.0,72.0,897256345426269,1.0,1.0,0.0,818.0,37,12-13-2023,7,37,1.0
upwards,1.0,72.0,293096640284399,1.0,1.0,0.0,1108.0,37,12-13-2023,7,37,1.0
upwards,1.0,72.0,754713826651943,1.0,1.0,0.0,1071.0,37,12-13-2023,7,37,1.0
upwards,1.0,72.0,991400434966180,1.0,1.0,0.0,1733.0,37,12-13-2023,7,37,1.0
upwards,1.0,72.0,406722915344553,1.0,1.0,0.0,964.0,37,12-13-2023,7,37,1.0
upwards,1.0,72.0,693751147795961,1.0,1.0,0.0,1179.0,37,12-13-2023,7,37,1.0
upwards,1.0,72.0,609138889195603,1.0,1.0,0.0,844.0,37,12-13-2023,7,37,1.0
upwards,1.0,73.0,897256345426269,1.0,1.0,0.0,1067.0,37,12-13-2023,7,37,1.0
upwards,1.0,73.0,293096640284399,1.0,1.0,0.0,1095.0,37,12-13-2023,7,37,1.0
upwards,1.0,73.0,754713826651943,1.0,1.0,0.0,734.0,37,12-13-2023,7,37,1.0
upwards,1.0,73.0,991400434966180,1.0,1.0,0.0,1819.0,37,12-13-2023,7,37,1.0
upwards,1.0,73.0,406722915344553,1.0,1.0,0.0,1117.0,37,12-13-2023,7,37,1.0
upwards,1.0,73.0,693751147795961,1.0,1.0,0.0,1354.0,37,12-13-2023,7,37,1.0
upwards,1.0,73.0,609138889195603,0.0,0.0,0.0,815.0,37,12-13-2023,7,37,0.0
upwards,1.0,74.0,897256345426269,1.0,1.0,0.0,1221.0,37,12-13-2023,7,37,1.0
upwards,1.0,74.0,293096640284399,1.0,1.0,0.0,1490.0,37,12-13-2023,7,37,1.0
upwards,1.0,74.0,754713826651943,1.0,1.0,0.0,749.0,37,12-13-2023,7,37,1.0
upwards,1.0,74.0,991400434966180,1.0,1.0,0.0,1422.0,37,12-13-2023,7,37,1.0
upwards,1.0,74.0,406722915344553,1.0,1.0,0.0,1504.0,37,12-13-2023,7,37,1.0
upwards,1.0,74.0,693751147795961,1.0,1.0,0.0,933.0,37,12-13-2023,7,37,1.0
upwards,1.0,74.0,609138889195603,1.0,1.0,0.0,1030.0,37,12-13-2023,7,37,1.0
upwards,1.0,75.0,897256345426269,1.0,1.0,0.0,1793.0,37,12-13-2023,7,37,1.0
upwards,1.0,75.0,293096640284399,1.0,1.0,0.0,828.0,37,12-13-2023,7,37,1.0
upwards,1.0,75.0,754713826651943,1.0,1.0,0.0,1127.0,37,12-13-2023,7,37,1.0
upwards,1.0,75.0,991400434966180,1.0,1.0,0.0,7941.0,37,12-13-2023,7,37,1.0
upwards,1.0,75.0,406722915344553,1.0,1.0,0.0,853.0,37,12-13-2023,7,37,1.0
upwards,1.0,75.0,693751147795961,1.0,1.0,0.0,1465.0,37,12-13-2023,7,37,1.0
upwards,1.0,75.0,609138889195603,0.0,0.0,0.0,1244.0,37,12-13-2023,7,37,0.0
upwards,1.0,76.0,897256345426269,1.0,1.0,0.0,1499.0,37,12-13-2023,7,37,1.0
upwards,1.0,76.0,293096640284399,1.0,1.0,0.0,907.0,37,12-13-2023,7,37,1.0
upwards,1.0,76.0,754713826651943,1.0,1.0,0.0,691.0,37,12-13-2023,7,37,1.0
upwards,1.0,76.0,991400434966180,1.0,1.0,0.0,2174.0,37,12-13-2023,7,37,1.0
upwards,1.0,76.0,406722915344553,1.0,1.0,0.0,903.0,37,12-13-2023,7,37,1.0
upwards,1.0,76.0,693751147795961,1.0,1.0,0.0,1336.0,37,12-13-2023,7,37,1.0
upwards,1.0,76.0,609138889195603,1.0,1.0,0.0,1631.0,37,12-13-2023,7,37,1.0
upwards,1.0,77.0,897256345426269,1.0,1.0,0.0,1471.0,37,12-13-2023,7,37,1.0
upwards,1.0,77.0,293096640284399,1.0,1.0,0.0,996.0,37,12-13-2023,7,37,1.0
upwards,1.0,77.0,754713826651943,1.0,1.0,0.0,977.0,37,12-13-2023,7,37,1.0
upwards,1.0,77.0,991400434966180,1.0,1.0,0.0,1007.0,37,12-13-2023,7,37,1.0
upwards,1.0,77.0,406722915344553,1.0,1.0,0.0,914.0,37,12-13-2023,7,37,1.0
upwards,1.0,77.0,693751147795961,1.0,1.0,0.0,1361.0,37,12-13-2023,7,37,1.0
upwards,1.0,77.0,609138889195603,0.0,0.0,0.0,959.0,37,12-13-2023,7,37,0.0
upwards,1.0,78.0,897256345426269,1.0,1.0,0.0,813.0,37,12-13-2023,7,37,1.0
upwards,1.0,78.0,293096640284399,1.0,1.0,0.0,1115.0,37,12-13-2023,7,37,1.0
upwards,1.0,78.0,754713826651943,1.0,1.0,0.0,616.0,37,12-13-2023,7,37,1.0
upwards,1.0,78.0,991400434966180,1.0,1.0,0.0,1356.0,37,12-13-2023,7,37,1.0
upwards,1.0,78.0,406722915344553,1.0,1.0,0.0,968.0,37,12-13-2023,7,37,1.0
upwards,1.0,78.0,693751147795961,1.0,1.0,0.0,1220.0,37,12-13-2023,7,37,1.0
upwards,1.0,78.0,609138889195603,1.0,1.0,0.0,821.0,37,12-13-2023,7,37,1.0
upwards,1.0,79.0,897256345426269,1.0,1.0,0.0,848.0,37,12-13-2023,7,37,1.0
upwards,1.0,79.0,293096640284399,1.0,1.0,0.0,1034.0,37,12-13-2023,7,37,1.0
upwards,1.0,79.0,754713826651943,1.0,1.0,0.0,714.0,37,12-13-2023,7,37,1.0
upwards,1.0,79.0,991400434966180,1.0,1.0,0.0,844.0,37,12-13-2023,7,37,1.0
upwards,1.0,79.0,406722915344553,1.0,1.0,0.0,1009.0,37,12-13-2023,7,37,1.0
upwards,1.0,79.0,693751147795961,1.0,1.0,0.0,1156.0,37,12-13-2023,7,37,1.0
upwards,1.0,79.0,609138889195603,0.0,0.0,0.0,1054.0,37,12-13-2023,7,37,0.0
upwards,1.0,80.0,897256345426269,1.0,1.0,0.0,370.0,37,12-13-2023,7,37,1.0
upwards,1.0,80.0,293096640284399,1.0,1.0,0.0,877.0,37,12-13-2023,7,37,1.0
upwards,1.0,80.0,754713826651943,1.0,1.0,0.0,1147.0,37,12-13-2023,7,37,1.0
upwards,1.0,80.0,991400434966180,1.0,1.0,0.0,1721.0,37,12-13-2023,7,37,1.0
upwards,1.0,80.0,406722915344553,1.0,1.0,0.0,1058.0,37,12-13-2023,7,37,1.0
upwards,1.0,80.0,693751147795961,1.0,1.0,0.0,1235.0,37,12-13-2023,7,37,1.0
upwards,1.0,80.0,609138889195603,1.0,1.0,0.0,734.0,37,12-13-2023,7,37,1.0
upwards,1.0,81.0,897256345426269,1.0,1.0,0.0,2124.0,37,12-13-2023,7,37,1.0
upwards,1.0,81.0,293096640284399,1.0,1.0,0.0,1001.0,37,12-13-2023,7,37,1.0
upwards,1.0,81.0,754713826651943,1.0,1.0,0.0,582.0,37,12-13-2023,7,37,1.0
upwards,1.0,81.0,991400434966180,1.0,1.0,0.0,977.0,37,12-13-2023,7,37,1.0
upwards,1.0,81.0,406722915344553,1.0,1.0,0.0,809.0,37,12-13-2023,7,37,1.0
upwards,1.0,81.0,693751147795961,1.0,1.0,0.0,1490.0,37,12-13-2023,7,37,1.0
upwards,1.0,81.0,609138889195603,0.0,0.0,0.0,734.0,37,12-13-2023,7,37,0.0
upwards,1.0,82.0,897256345426269,1.0,1.0,0.0,501.0,37,12-13-2023,7,37,1.0
upwards,1.0,82.0,293096640284399,1.0,1.0,0.0,822.0,37,12-13-2023,7,37,1.0
upwards,1.0,82.0,754713826651943,1.0,1.0,0.0,592.0,37,12-13-2023,7,37,1.0
upwards,1.0,82.0,991400434966180,1.0,1.0,0.0,1934.0,37,12-13-2023,7,37,1.0
upwards,1.0,82.0,406722915344553,1.0,1.0,0.0,1187.0,37,12-13-2023,7,37,1.0
upwards,1.0,82.0,693751147795961,1.0,1.0,0.0,1131.0,37,12-13-2023,7,37,1.0
upwards,1.0,82.0,609138889195603,1.0,1.0,0.0,840.0,37,12-13-2023,7,37,1.0
upwards,1.0,83.0,897256345426269,1.0,1.0,0.0,1327.0,37,12-13-2023,7,37,1.0
upwards,1.0,83.0,293096640284399,1.0,1.0,0.0,628.0,37,12-13-2023,7,37,1.0
upwards,1.0,83.0,754713826651943,1.0,1.0,0.0,1065.0,37,12-13-2023,7,37,1.0
upwards,1.0,83.0,991400434966180,1.0,1.0,0.0,1144.0,37,12-13-2023,7,37,1.0
upwards,1.0,83.0,406722915344553,1.0,1.0,0.0,1288.0,37,12-13-2023,7,37,1.0
upwards,1.0,83.0,693751147795961,1.0,1.0,0.0,1350.0,37,12-13-2023,7,37,1.0
upwards,1.0,83.0,609138889195603,0.0,0.0,0.0,912.0,37,12-13-2023,7,37,0.0
upwards,1.0,84.0,897256345426269,1.0,1.0,0.0,1022.0,37,12-13-2023,7,37,1.0
upwards,1.0,84.0,293096640284399,1.0,1.0,0.0,733.0,37,12-13-2023,7,37,1.0
upwards,1.0,84.0,754713826651943,1.0,1.0,0.0,800.0,37,12-13-2023,7,37,1.0
upwards,1.0,84.0,991400434966180,1.0,1.0,0.0,922.0,37,12-13-2023,7,37,1.0
upwards,1.0,84.0,406722915344553,1.0,1.0,0.0,930.0,37,12-13-2023,7,37,1.0
upwards,1.0,84.0,693751147795961,1.0,1.0,0.0,965.0,37,12-13-2023,7,37,1.0
upwards,1.0,84.0,609138889195603,1.0,1.0,0.0,946.0,37,12-13-2023,7,37,1.0
upwards,1.0,85.0,897256345426269,1.0,1.0,0.0,1027.0,37,12-13-2023,7,37,1.0
upwards,1.0,85.0,293096640284399,1.0,1.0,0.0,799.0,37,12-13-2023,7,37,1.0
upwards,1.0,85.0,754713826651943,1.0,1.0,0.0,1222.0,37,12-13-2023,7,37,1.0
upwards,1.0,85.0,991400434966180,1.0,1.0,0.0,884.0,37,12-13-2023,7,37,1.0
upwards,1.0,85.0,406722915344553,1.0,1.0,0.0,915.0,37,12-13-2023,7,37,1.0
upwards,1.0,85.0,693751147795961,1.0,1.0,0.0,1100.0,37,12-13-2023,7,37,1.0
upwards,1.0,85.0,609138889195603,0.0,0.0,0.0,964.0,37,12-13-2023,7,37,0.0
upwards,1.0,86.0,897256345426269,1.0,1.0,0.0,9274.0,37,12-13-2023,7,37,1.0
upwards,1.0,86.0,293096640284399,1.0,1.0,0.0,1323.0,37,12-13-2023,7,37,1.0
upwards,1.0,86.0,754713826651943,1.0,1.0,0.0,1084.0,37,12-13-2023,7,37,1.0
upwards,1.0,86.0,991400434966180,1.0,1.0,0.0,748.0,37,12-13-2023,7,37,1.0
upwards,1.0,86.0,406722915344553,1.0,1.0,0.0,1651.0,37,12-13-2023,7,37,1.0
upwards,1.0,86.0,693751147795961,1.0,1.0,0.0,1270.0,37,12-13-2023,7,37,1.0
upwards,1.0,86.0,609138889195603,1.0,1.0,0.0,1162.0,37,12-13-2023,7,37,1.0
upwards,1.0,87.0,897256345426269,1.0,1.0,0.0,1853.0,37,12-13-2023,7,37,1.0
upwards,1.0,87.0,293096640284399,1.0,1.0,0.0,821.0,37,12-13-2023,7,37,1.0
upwards,1.0,87.0,754713826651943,1.0,1.0,0.0,1092.0,37,12-13-2023,7,37,1.0
upwards,1.0,87.0,991400434966180,1.0,1.0,0.0,811.0,37,12-13-2023,7,37,1.0
upwards,1.0,87.0,406722915344553,1.0,1.0,0.0,1223.0,37,12-13-2023,7,37,1.0
upwards,1.0,87.0,693751147795961,1.0,1.0,0.0,1962.0,37,12-13-2023,7,37,1.0
upwards,1.0,87.0,609138889195603,0.0,0.0,0.0,1472.0,37,12-13-2023,7,37,0.0
upwards,1.0,88.0,897256345426269,1.0,1.0,0.0,1033.0,37,12-13-2023,7,37,1.0
upwards,1.0,88.0,293096640284399,1.0,1.0,0.0,938.0,37,12-13-2023,7,37,1.0
upwards,1.0,88.0,754713826651943,1.0,1.0,0.0,957.0,37,12-13-2023,7,37,1.0
upwards,1.0,88.0,991400434966180,1.0,1.0,0.0,1899.0,37,12-13-2023,7,37,1.0
upwards,1.0,88.0,406722915344553,1.0,1.0,0.0,1046.0,37,12-13-2023,7,37,1.0
upwards,1.0,88.0,693751147795961,1.0,1.0,0.0,2703.0,37,12-13-2023,7,37,1.0
upwards,1.0,88.0,609138889195603,1.0,1.0,0.0,959.0,37,12-13-2023,7,37,1.0
upwards,1.0,89.0,897256345426269,1.0,1.0,0.0,1599.0,37,12-13-2023,7,37,1.0
upwards,1.0,89.0,293096640284399,1.0,1.0,0.0,1276.0,37,12-13-2023,7,37,1.0
upwards,1.0,89.0,754713826651943,1.0,1.0,0.0,1349.0,37,12-13-2023,7,37,1.0
upwards,1.0,89.0,991400434966180,1.0,1.0,0.0,1253.0,37,12-13-2023,7,37,1.0
upwards,1.0,89.0,406722915344553,1.0,1.0,0.0,1122.0,37,12-13-2023,7,37,1.0
upwards,1.0,89.0,693751147795961,1.0,1.0,0.0,1501.0,37,12-13-2023,7,37,1.0
upwards,1.0,89.0,609138889195603,0.0,0.0,0.0,628.0,37,12-13-2023,7,37,0.0
upwards,1.0,90.0,897256345426269,1.0,1.0,0.0,1015.0,37,12-13-2023,7,37,1.0
upwards,1.0,90.0,293096640284399,1.0,1.0,0.0,1115.0,37,12-13-2023,7,37,1.0
upwards,1.0,90.0,754713826651943,1.0,1.0,0.0,1425.0,37,12-13-2023,7,37,1.0
upwards,1.0,90.0,991400434966180,1.0,1.0,0.0,650.0,37,12-13-2023,7,37,1.0
upwards,1.0,90.0,406722915344553,1.0,1.0,0.0,1598.0,37,12-13-2023,7,37,1.0
upwards,1.0,90.0,693751147795961,1.0,1.0,0.0,1207.0,37,12-13-2023,7,37,1.0
upwards,1.0,90.0,609138889195603,1.0,1.0,0.0,1111.0,37,12-13-2023,7,37,1.0
